Date,Open,High,Low,Close,Adj Close,Volume
2000-05-26,7.886466026306152,8.113086700439453,7.886466026306152,7.977114200592041,5.375718593597412,111420
2000-05-29,8.022439002990723,8.067763328552246,7.977114200592041,7.977114200592041,5.375718593597412,58468
2000-05-31,8.067763328552246,8.158411026000977,7.886466026306152,7.931789875030518,5.345175266265869,72652
2000-06-01,7.795808792114258,8.067763328552246,7.795808792114258,8.067763328552246,5.436806678771973,116125
2000-06-02,7.977114200592041,8.067763328552246,7.886466026306152,7.886466026306152,5.314632415771484,83840
2000-06-05,8.022439002990723,8.113086700439453,7.931789875030518,7.931789875030518,5.345175266265869,22063
2000-06-07,7.841133117675781,7.977114200592041,7.795808792114258,7.931789875030518,5.345175266265869,132488
2000-06-08,7.931789875030518,7.931789875030518,7.705161094665527,7.750484943389893,5.222995281219482,185423
2000-06-09,7.795808792114258,7.795808792114258,7.523865222930908,7.569189071655273,5.100821018218994,142937838
2000-06-12,7.614512920379639,7.614512920379639,7.4332170486450195,7.4332170486450195,5.009191513061523,83199506
2000-06-13,7.4332170486450195,7.4332170486450195,7.2519211769104,7.2519211769104,4.887017250061035,91944
2000-06-14,7.2519211769104,7.2519211769104,7.161272048950195,7.2519211769104,4.887017250061035,430237
2000-06-15,7.342568874359131,7.342568874359131,7.11594820022583,7.2519211769104,4.887017250061035,88258
2000-06-16,7.2519211769104,7.2519211769104,6.934651851654053,7.2519211769104,4.887017250061035,143450
2000-06-19,7.161272048950195,7.2519211769104,7.070623874664307,7.2519211769104,4.887017250061035,44126
2000-06-20,7.2519211769104,7.2519211769104,7.161272048950195,7.2519211769104,4.887017250061035,100387
2000-06-21,7.2519211769104,7.2519211769104,7.161272048950195,7.2519211769104,4.887017250061035,151132
2000-06-22,7.070623874664307,7.2519211769104,7.070623874664307,7.2519211769104,5.048734188079834,144513
2000-06-23,7.070623874664307,7.2519211769104,7.070623874664307,7.2519211769104,5.048734188079834,90464
2000-06-26,7.025300025939941,7.2065958976745605,7.025300025939941,7.2065958976745605,5.017179489135742,91673
2000-06-27,7.2065958976745605,7.2065958976745605,7.070623874664307,7.2065958976745605,5.017179489135742,137895
2000-06-28,7.2065958976745605,7.2065958976745605,6.979976177215576,7.2065958976745605,5.017179489135742,186661
2000-06-29,7.161272048950195,7.2065958976745605,6.979976177215576,7.161272048950195,4.98562479019165,186800
2000-06-30,6.979976177215576,7.161272048950195,6.979976177215576,7.161272048950195,4.98562479019165,155575
2000-07-03,7.342568874359131,7.659836769104004,7.342568874359131,7.4332170486450195,5.174951553344727,590188593
2000-07-04,7.4332170486450195,7.523865222930908,7.2519211769104,7.387893199920654,5.143397331237793,208993
2000-07-05,7.2519211769104,7.387893199920654,7.070623874664307,7.2519211769104,5.048734188079834,124659
2000-07-06,7.2065958976745605,7.2519211769104,7.161272048950195,7.2519211769104,5.048734188079834,33918
2000-07-07,7.2519211769104,7.2519211769104,7.11594820022583,7.2519211769104,5.048734188079834,114731
2000-07-10,7.161272048950195,7.2519211769104,7.161272048950195,7.2519211769104,5.048734188079834,51851
2000-07-11,7.2519211769104,7.2519211769104,7.11594820022583,7.161272048950195,4.98562479019165,47446
2000-07-12,7.161272048950195,7.161272048950195,6.753346920013428,7.025300025939941,4.89096212387085,156649
2000-07-13,7.025300025939941,7.161272048950195,6.753346920013428,7.161272048950195,4.98562479019165,91565
2000-07-14,7.11594820022583,7.2519211769104,6.934651851654053,7.2065958976745605,5.017179489135742,380591
2000-07-17,7.2519211769104,7.342568874359131,7.070623874664307,7.342568874359131,5.111842155456543,210702
2000-07-18,7.342568874359131,7.342568874359131,7.070623874664307,7.2065958976745605,5.017179489135742,106016
2000-07-19,7.342568874359131,7.342568874359131,7.070623874664307,7.2065958976745605,5.017179489135742,106016
2000-07-20,7.11594820022583,7.2065958976745605,6.979976177215576,7.11594820022583,4.954070568084717,195260
2000-07-21,7.11594820022583,7.161272048950195,7.025300025939941,7.161272048950195,4.98562479019165,45494
2000-07-24,7.025300025939941,7.161272048950195,6.979976177215576,7.11594820022583,4.954070568084717,122451
2000-07-25,7.11594820022583,7.11594820022583,6.798670768737793,7.11594820022583,4.954070568084717,97079
2000-07-26,7.025300025939941,7.161272048950195,7.025300025939941,7.11594820022583,4.954070568084717,126921
2000-07-27,7.070623874664307,7.11594820022583,6.934651851654053,7.11594820022583,4.954070568084717,108109
2000-07-28,7.070623874664307,7.2519211769104,7.025300025939941,7.2519211769104,5.048734188079834,177609
2000-07-31,7.2519211769104,7.4332170486450195,7.2519211769104,7.387893199920654,5.143397331237793,629902
2000-08-01,7.387893199920654,7.387893199920654,7.11594820022583,7.2519211769104,5.048734188079834,199671
2000-08-02,7.2519211769104,7.2519211769104,7.11594820022583,7.2065958976745605,5.017179489135742,141204
2000-08-03,7.297245025634766,7.387893199920654,7.161272048950195,7.2065958976745605,5.017179489135742,184238
2000-08-04,7.2065958976745605,7.342568874359131,7.161272048950195,7.2519211769104,5.048734188079834,140045
2000-08-07,7.2519211769104,7.2519211769104,7.070623874664307,7.2065958976745605,5.017179489135742,183123
2000-08-08,7.2065958976745605,7.2065958976745605,7.11594820022583,7.161272048950195,4.98562479019165,102616
2000-08-09,7.2065958976745605,7.2065958976745605,7.11594820022583,7.161272048950195,4.98562479019165,154441
2000-08-10,7.2519211769104,7.2519211769104,7.070623874664307,7.161272048950195,4.98562479019165,52995
2000-08-11,7.070623874664307,7.2519211769104,7.070623874664307,7.161272048950195,4.98562479019165,71706
2000-08-14,7.2065958976745605,7.2065958976745605,6.979976177215576,7.161272048950195,4.98562479019165,107016
2000-08-15,7.070623874664307,7.161272048950195,6.979976177215576,7.161272048950195,4.98562479019165,37238
2000-08-16,7.161272048950195,7.161272048950195,7.025300025939941,7.11594820022583,4.954070568084717,88252
2000-08-17,7.11594820022583,7.11594820022583,6.889318943023682,7.11594820022583,4.954070568084717,324331
2000-08-18,7.11594820022583,7.11594820022583,6.979976177215576,7.11594820022583,4.954070568084717,162166
2000-08-21,7.070623874664307,7.11594820022583,6.979976177215576,7.11594820022583,4.954070568084717,344184
2000-08-22,7.11594820022583,7.11594820022583,7.025300025939941,7.070623874664307,4.922516822814941,151132
2000-08-24,7.238094806671143,7.3333330154418945,7.0,7.285714149475098,5.07226037979126,375900
2000-08-25,7.238094806671143,7.238094806671143,6.857141971588135,7.0,4.873349189758301,211417
2000-08-28,6.857141971588135,7.0,6.52380895614624,7.0,4.873349189758301,920850000
2000-08-29,6.857141971588135,6.952380180358887,6.857141971588135,6.952380180358887,4.84019660949707,458852
2000-08-30,6.809523105621338,6.857141971588135,6.476190090179443,6.619047164916992,4.608132362365723,189021
2000-08-31,6.238094806671143,6.571427822113037,6.190475940704346,6.571427822113037,4.574979782104492,609000
2000-09-01,6.380951881408691,6.380951881408691,6.142857074737549,6.190475940704346,4.3097639083862305,164902
2000-09-04,6.190475940704346,6.52380895614624,6.190475940704346,6.3333330154418945,4.409220218658447,176400000
2000-09-05,5.904760837554932,6.095238208770752,5.904760837554932,5.952380180358887,4.144003391265869,256235
2000-09-06,5.904760837554932,6.142857074737549,5.619047164916992,6.142857074737549,4.276612281799316,687929
2000-09-07,5.761903762817383,5.904760837554932,5.761903762817383,5.857141971588135,4.077698230743408,16171
2000-09-08,5.809523105621338,5.904760837554932,5.714284896850586,5.904760837554932,4.110851287841797,72502
2000-09-11,5.809523105621338,5.952380180358887,5.761903762817383,5.952380180358887,4.144003391265869,29778
2000-09-13,5.857141971588135,5.857141971588135,5.619047164916992,5.714284896850586,3.978243589401245,46696
2000-09-14,5.714284896850586,5.809523105621338,5.476190090179443,5.809523105621338,4.044547080993652,94920
2000-09-15,5.714284896850586,5.714284896850586,5.52380895614624,5.714284896850586,3.978243589401245,107311050
2000-09-18,5.380951881408691,5.380951881408691,5.285714149475098,5.285714149475098,3.679875135421753,236250
2000-09-19,4.952380180358887,5.047618865966797,4.952380180358887,5.0,3.4809632301330566,647850
2000-09-20,4.904760837554932,5.0,4.809523105621338,5.0,3.4809632301330566,732321
2000-09-21,5.3333330154418945,5.3333330154418945,5.0,5.3333330154418945,3.713027238845825,384642
2000-09-22,5.190475940704346,5.380951881408691,5.142857074737549,5.142857074737549,3.5804197788238525,194355
2000-09-25,5.238094806671143,5.238094806671143,5.0,5.238094806671143,3.6467227935791016,266790
2000-09-26,5.190475940704346,5.190475940704346,5.095238208770752,5.142857074737549,3.5804197788238525,105000
2000-09-27,5.190475940704346,5.238094806671143,5.047618865966797,5.190475940704346,3.6135714054107666,164850
2000-09-28,5.095238208770752,5.190475940704346,5.095238208770752,5.142857074737549,3.5804197788238525,81975
2000-09-29,5.142857074737549,5.190475940704346,5.047618865966797,5.190475940704346,3.6135714054107666,101010
2000-10-02,4.857141971588135,5.142857074737549,4.857141971588135,5.142857074737549,3.5804197788238525,131250
2000-10-03,5.095238208770752,5.285714149475098,4.952380180358887,5.190475940704346,3.6135714054107666,371002
2000-10-04,5.047618865966797,5.52380895614624,5.047618865966797,5.52380895614624,3.845634698867798,786686250
2000-10-05,5.476190090179443,5.904760837554932,5.4285712242126465,5.714284896850586,3.978243589401245,1324359
2000-10-06,5.714284896850586,5.857141971588135,5.619047164916992,5.857141971588135,4.077698230743408,207684
2000-10-09,5.952380180358887,6.238094806671143,5.904760837554932,5.904760837554932,4.110851287841797,229950
2000-10-11,5.714284896850586,6.285714149475098,5.714284896850586,6.047618865966797,4.2103071212768555,646800
2000-10-12,6.0,6.4285712242126465,5.952380180358887,6.047618865966797,4.2103071212768555,561999
2000-10-13,5.904760837554932,5.952380180358887,5.714284896850586,5.952380180358887,4.144003391265869,83280
2000-10-17,5.904760837554932,6.3333330154418945,5.904760837554932,6.3333330154418945,4.409220218658447,723454
2000-10-18,6.571427822113037,6.571427822113037,6.047618865966797,6.047618865966797,4.2103071212768555,360741
2000-10-19,5.809523105621338,6.190475940704346,5.666666030883789,5.666666030883789,3.945091724395752,435415
2000-10-20,6.0,6.047618865966797,5.619047164916992,6.047618865966797,4.2103071212768555,420002
2000-10-23,6.4285712242126465,6.857141971588135,6.380951881408691,6.857141971588135,4.773891448974609,631050
2000-10-24,7.142857074737549,7.3333330154418945,6.857141971588135,6.904760837554932,4.807043075561523,567082
2000-10-25,6.904760837554932,6.904760837554932,6.761903762817383,6.761903762817383,4.707587718963623,95275
2000-10-26,6.666666030883789,6.714284896850586,6.619047164916992,6.666666030883789,4.6412835121154785,126000
2000-10-30,6.3333330154418945,6.52380895614624,6.3333330154418945,6.380951881408691,4.442371845245361,599960550
2000-10-31,6.190475940704346,6.809523105621338,6.190475940704346,6.380951881408691,4.442371845245361,725655
2000-11-01,6.238094806671143,6.380951881408691,6.238094806671143,6.285714149475098,4.376068115234375,113401
2000-11-02,6.190475940704346,6.285714149475098,6.095238208770752,6.238094806671143,4.3429155349731445,175612
2000-11-03,6.142857074737549,6.238094806671143,6.047618865966797,6.142857074737549,4.276612281799316,290850
2000-11-06,5.809523105621338,5.904760837554932,5.761903762817383,5.904760837554932,4.110851287841797,171150
2000-11-07,5.952380180358887,6.0,5.904760837554932,5.904760837554932,4.110851287841797,99487
2000-11-08,5.809523105621338,6.095238208770752,5.809523105621338,6.047618865966797,4.2103071212768555,34654
2000-11-09,6.047618865966797,6.142857074737549,5.809523105621338,5.904760837554932,4.110851287841797,34660
2000-11-10,5.809523105621338,5.904760837554932,5.714284896850586,5.809523105621338,4.044547080993652,104077
2000-11-13,5.714284896850586,5.714284896850586,5.52380895614624,5.619047164916992,3.9119389057159424,52801350
2000-11-14,5.52380895614624,5.52380895614624,5.52380895614624,5.52380895614624,3.845634698867798,20212500
2000-11-15,5.714284896850586,5.714284896850586,5.52380895614624,5.571427822113037,3.878787040710449,23348850
2000-11-16,5.571427822113037,5.714284896850586,5.190475940704346,5.3333330154418945,3.713027238845825,78750
2000-11-17,5.3333330154418945,5.3333330154418945,5.0,5.142857074737549,3.5804197788238525,616353
2000-11-20,4.52380895614624,4.571427822113037,4.52380895614624,4.561903953552246,3.1759636402130127,295050000
2000-11-21,4.4285712242126465,4.533332824707031,4.409523010253906,4.533332824707031,3.1560723781585693,200470
2000-11-22,4.400000095367432,4.666666030883789,4.380951881408691,4.638094902038574,3.2290079593658447,151200
2000-11-23,4.476190090179443,4.704761028289795,4.476190090179443,4.704761028289795,3.2754199504852295,365392
2000-11-24,4.704761028289795,4.809523105621338,4.704761028289795,4.761903762817383,3.315202236175537,174493
2000-11-27,4.761903762817383,5.095238208770752,4.761903762817383,5.047618865966797,3.51411509513855,128152
2000-11-28,5.047618865966797,5.047618865966797,4.904760837554932,4.952380180358887,3.447810649871826,126002
2000-11-29,4.809523105621338,5.047618865966797,4.809523105621338,5.047618865966797,3.51411509513855,47395
2000-11-30,5.0,5.047618865966797,4.904760837554932,5.047618865966797,3.51411509513855,140701
2000-12-01,4.904760837554932,5.3333330154418945,4.904760837554932,5.3333330154418945,3.713027238845825,214200
2000-12-04,5.285714149475098,5.3333330154418945,5.238094806671143,5.285714149475098,3.679875135421753,7350
2000-12-05,5.142857074737549,5.285714149475098,5.142857074737549,5.285714149475098,3.679875135421753,13650
2000-12-06,5.142857074737549,5.285714149475098,5.142857074737549,5.285714149475098,3.679875135421753,73500
2000-12-07,5.142857074737549,5.238094806671143,5.142857074737549,5.238094806671143,3.6467227935791016,76559
2000-12-08,5.095238208770752,5.238094806671143,5.095238208770752,5.238094806671143,3.6467227935791016,185322
2000-12-11,5.238094806671143,5.238094806671143,5.142857074737549,5.142857074737549,3.5804197788238525,11552
2000-12-12,5.190475940704346,5.190475940704346,5.190475940704346,5.190475940704346,3.6135714054107666,8349
2000-12-13,5.238094806671143,5.476190090179443,5.238094806671143,5.4285712242126465,3.7793309688568115,53550
2000-12-14,5.285714149475098,5.714284896850586,5.285714149475098,5.714284896850586,3.978243589401245,344556
2000-12-15,5.619047164916992,5.714284896850586,5.52380895614624,5.714284896850586,3.978243589401245,113506050
2000-12-18,5.380951881408691,5.380951881408691,5.380951881408691,5.380951881408691,3.7461788654327393,67200
2000-12-19,5.238094806671143,5.714284896850586,5.238094806671143,5.714284896850586,3.978243589401245,159003
2000-12-20,5.714284896850586,5.714284896850586,5.52380895614624,5.619047164916992,3.9119389057159424,145456500
2000-12-21,5.4285712242126465,5.4285712242126465,5.4285712242126465,5.4285712242126465,3.7793309688568115,7457
2000-12-22,5.285714149475098,5.4285712242126465,5.285714149475098,5.4285712242126465,3.7793309688568115,15907
2000-12-25,5.4285712242126465,5.4285712242126465,5.4285712242126465,5.4285712242126465,3.7793309688568115,0
2000-12-26,5.52380895614624,5.619047164916992,5.52380895614624,5.52380895614624,3.845634698867798,17850000
2000-12-27,5.3333330154418945,5.476190090179443,5.3333330154418945,5.476190090179443,3.8124825954437256,53661
2000-12-28,5.285714149475098,5.3333330154418945,5.285714149475098,5.3333330154418945,3.713027238845825,150150
2000-12-29,5.238094806671143,5.4285712242126465,5.190475940704346,5.4285712242126465,3.7793309688568115,47250
2001-01-01,5.4285712242126465,5.4285712242126465,5.4285712242126465,5.4285712242126465,3.7793309688568115,0
2001-01-02,5.571427822113037,5.571427822113037,5.476190090179443,5.52380895614624,3.845634698867798,71400000
2001-01-03,5.52380895614624,5.619047164916992,5.142857074737549,5.619047164916992,3.9119389057159424,58802100
2001-01-04,5.619047164916992,5.714284896850586,5.4285712242126465,5.666666030883789,3.945091724395752,97595
2001-01-05,5.666666030883789,5.666666030883789,5.4285712242126465,5.619047164916992,3.9119389057159424,54600
2001-01-08,5.619047164916992,6.0,5.52380895614624,6.0,4.177155494689941,185857350
2001-01-09,6.0,6.047618865966797,5.809523105621338,5.952380180358887,4.144003391265869,148202
2001-01-10,5.857141971588135,5.952380180358887,5.809523105621338,5.904760837554932,4.110851287841797,51450
2001-01-11,5.904760837554932,6.190475940704346,5.904760837554932,6.0,4.177155494689941,200701
2001-01-12,5.809523105621338,6.0,5.714284896850586,5.809523105621338,4.044547080993652,197400
2001-01-15,5.761903762817383,5.761903762817383,5.619047164916992,5.619047164916992,3.9119389057159424,60900
2001-01-16,5.761903762817383,5.809523105621338,5.714284896850586,5.809523105621338,4.044547080993652,80980
2001-01-17,5.809523105621338,5.904760837554932,5.619047164916992,5.714284896850586,3.978243589401245,81123
2001-01-18,5.714284896850586,5.904760837554932,5.714284896850586,5.809523105621338,4.044547080993652,403200
2001-01-19,5.809523105621338,5.809523105621338,5.809523105621338,5.809523105621338,4.044547080993652,0
2001-01-22,5.809523105621338,5.809523105621338,5.809523105621338,5.809523105621338,4.044547080993652,0
2001-01-23,5.809523105621338,5.809523105621338,5.809523105621338,5.809523105621338,4.044547080993652,0
2001-01-24,5.809523105621338,5.809523105621338,5.809523105621338,5.809523105621338,4.044547080993652,0
2001-01-25,5.809523105621338,5.809523105621338,5.809523105621338,5.809523105621338,4.044547080993652,0
2001-01-26,5.809523105621338,5.809523105621338,5.809523105621338,5.809523105621338,4.044547080993652,0
2001-01-29,6.0,6.0,5.809523105621338,5.857141971588135,4.077698230743408,242550
2001-01-30,5.857141971588135,5.904760837554932,5.714284896850586,5.809523105621338,4.044547080993652,789603
2001-01-31,5.809523105621338,5.904760837554932,5.761903762817383,5.904760837554932,4.110851287841797,56700
2001-02-01,5.952380180358887,5.952380180358887,5.714284896850586,5.809523105621338,4.044547080993652,193912
2001-02-02,5.904760837554932,6.047618865966797,5.857141971588135,5.952380180358887,4.144003391265869,653117
2001-02-05,6.190475940704346,6.190475940704346,5.857141971588135,6.0,4.177155494689941,1089336
2001-02-06,6.047618865966797,6.190475940704346,6.0,6.095238208770752,4.243459701538086,1394478
2001-02-07,6.0,6.0,5.857141971588135,5.857141971588135,4.077698230743408,1148658
2001-02-08,5.857141971588135,5.952380180358887,5.761903762817383,5.857141971588135,4.077698230743408,1203300
2001-02-09,5.809523105621338,6.047618865966797,5.809523105621338,6.0,4.177155494689941,1249502
2001-02-12,6.095238208770752,6.190475940704346,5.952380180358887,5.952380180358887,4.144003391265869,143850
2001-02-13,6.0,6.095238208770752,5.904760837554932,6.0,4.177155494689941,73237
2001-02-14,6.0,6.095238208770752,5.809523105621338,5.904760837554932,4.110851287841797,117600
2001-02-15,5.904760837554932,6.047618865966797,5.857141971588135,5.904760837554932,4.110851287841797,164603
2001-02-16,6.047618865966797,6.047618865966797,5.952380180358887,5.952380180358887,4.144003391265869,75605
