Date,Open,High,Low,Close,Adj Close,Volume
2000-09-22,4.7750020027160645,4.7750020027160645,4.469400882720947,4.507599830627441,1.8781746625900269,1288676
2000-09-25,4.622197151184082,4.7750020027160645,4.507599830627441,4.660397052764893,1.9418399333953857,591993
2000-09-26,4.583998203277588,4.660397052764893,4.354795932769775,4.469400882720947,1.8622581958770752,560601
2000-09-27,4.393002986907959,4.583998203277588,4.393002986907959,4.583998203277588,1.910007119178772,582027
2000-09-28,4.583998203277588,4.660397052764893,4.507599830627441,4.583998203277588,1.910007119178772,342650
2000-09-29,4.583998203277588,4.583998203277588,4.431201934814453,4.583998203277588,1.910007119178772,228797
2000-10-02,4.393002986907959,4.507599830627441,4.316596031188965,4.469400882720947,1.8622581958770752,257853
2000-10-03,4.354795932769775,4.583998203277588,4.316596031188965,4.5457987785339355,1.8940905332565308,1291445
2000-10-04,4.393002986907959,4.393002986907959,4.393002986907959,4.393002986907959,1.83042573928833,117556
2000-10-05,4.278397083282471,4.5457987785339355,4.278397083282471,4.5457987785339355,1.8940905332565308,891909
2000-10-06,4.5457987785339355,4.7750020027160645,4.5457987785339355,4.736794948577881,1.97367262840271,1069347
2000-10-09,4.660397052764893,4.660397052764893,4.507599830627441,4.622197151184082,1.9259229898452759,213350
2000-10-10,4.622197151184082,4.622197151184082,4.622197151184082,4.622197151184082,1.9259229898452759,0
2000-10-11,4.507599830627441,4.583998203277588,4.469400882720947,4.469400882720947,1.8622581958770752,237909
2000-10-12,4.16379976272583,4.507599830627441,4.16379976272583,4.431201934814453,1.846341609954834,781010
2000-10-13,4.125600814819336,4.469400882720947,4.125600814819336,4.354795932769775,1.814505934715271,674219
2000-10-16,4.354795932769775,4.354795932769775,4.354795932769775,4.354795932769775,1.814505934715271,0
2000-10-17,4.354795932769775,4.431201934814453,4.354795932769775,4.431201934814453,1.846341609954834,326700
2000-10-18,4.431201934814453,4.431201934814453,4.240198135375977,4.240198135375977,1.7667567729949951,431364
2000-10-19,4.201999187469482,4.316596031188965,3.9727959632873535,3.9727959632873535,1.6553387641906738,604655
2000-10-20,4.201999187469482,4.240198135375977,4.125600814819336,4.240198135375977,1.7667567729949951,230989
2000-10-23,4.316596031188965,4.393002986907959,4.278397083282471,4.354795932769775,1.814505934715271,212041
2000-10-24,4.240198135375977,4.393002986907959,4.240198135375977,4.316596031188965,1.7985892295837402,299232
2000-10-25,4.316596031188965,4.316596031188965,4.201999187469482,4.278397083282471,1.782672643661499,323098
2000-10-26,4.240198135375977,4.431201934814453,4.240198135375977,4.431201934814453,1.846341609954834,327511
2000-10-27,4.431201934814453,4.431201934814453,4.431201934814453,4.431201934814453,1.846341609954834,0
2000-10-30,4.240198135375977,4.240198135375977,4.240198135375977,4.240198135375977,1.7667567729949951,34039
2000-10-31,4.125600814819336,4.201999187469482,4.125600814819336,4.125600814819336,1.7190074920654297,658378
2000-11-01,4.010995864868164,4.125600814819336,4.010995864868164,4.125600814819336,1.7190074920654297,255110
2000-11-02,4.010995864868164,4.201999187469482,4.010995864868164,4.201999187469482,1.750840425491333,468591
2000-11-03,4.16379976272583,4.201999187469482,4.087401866912842,4.125600814819336,1.7190074920654297,401996
2000-11-06,4.010995864868164,4.010995864868164,3.8963980674743652,3.8963980674743652,1.6235063076019287,209424138
2000-11-07,3.7665159702301025,3.9727959632873535,3.7665159702301025,3.9345970153808594,1.6394222974777222,472651194
2000-11-08,3.819999933242798,3.9727959632873535,3.7818009853363037,3.9727959632873535,1.6553387641906738,958243
2000-11-09,3.743601083755493,3.8963980674743652,3.743601083755493,3.819999933242798,1.591673731803894,416951
2000-11-10,3.819999933242798,3.9345970153808594,3.819999933242798,3.9345970153808594,1.6394222974777222,378390
2000-11-13,3.9345970153808594,3.9345970153808594,3.7894389629364014,3.819999933242798,1.591673731803894,344133
2000-11-14,3.819999933242798,3.9345970153808594,3.743601083755493,3.8963980674743652,1.6235063076019287,305142
2000-11-15,3.8963980674743652,3.9345970153808594,3.819999933242798,3.8963980674743652,1.6235063076019287,170157
2000-11-16,3.7818009853363037,3.797076940536499,3.628995895385742,3.628995895385742,1.5120879411697388,545812
2000-11-17,3.3768789768218994,3.4609150886535645,3.3768789768218994,3.3768789768218994,1.4070388078689575,977621278
2000-11-20,2.933758020401001,2.9413959980010986,2.933758020401001,2.933758020401001,1.2224041223526,446335194
2000-11-21,2.8344368934631348,3.1324000358581543,2.8344368934631348,3.1324000358581543,1.3051724433898926,1273583
2000-11-22,3.1324000358581543,3.2699201107025146,3.025439977645874,3.025439977645874,1.2606054544448853,833782
2000-11-23,2.933758020401001,3.025439977645874,2.933758020401001,3.0178020000457764,1.257422685623169,213268
2000-11-24,3.1324000358581543,3.2240819931030273,3.0636401176452637,3.2240819931030273,1.3433732986450195,483016
2000-11-27,3.3616020679473877,3.44563889503479,3.246997117996216,3.44563889503479,1.4356889724731445,456872
2000-11-28,3.4685609340667725,3.529675006866455,3.453277111053467,3.506761074066162,1.4611566066741943,431057
2000-11-29,3.453277111053467,3.491476058959961,3.384516954421997,3.3921549320220947,1.4134037494659424,687273538
2000-11-30,3.399801015853882,3.44563889503479,3.2775580883026123,3.44563889503479,1.4356889724731445,1442291
2000-12-01,3.3921549320220947,3.44563889503479,3.346318006515503,3.4303619861602783,1.429323434829712,319177
2000-12-04,3.797076940536499,3.797076940536499,3.5678820610046387,3.6366419792175293,1.5152740478515625,359947
2000-12-05,3.6366419792175293,3.6671950817108154,3.5678820610046387,3.6366419792175293,1.5152740478515625,456067
2000-12-06,3.6595571041107178,3.6595571041107178,3.6366419792175293,3.6442809104919434,1.5184568166732788,263965
2000-12-07,3.529675006866455,3.6824800968170166,3.529675006866455,3.6824800968170166,1.5343732833862305,457603
2000-12-08,3.6901180744171143,3.819999933242798,3.6901180744171143,3.8047149181365967,1.5853044986724854,421575
2000-12-11,3.7894389629364014,3.9345970153808594,3.7894389629364014,3.858198881149292,1.6075894832611084,346273
2000-12-12,3.9345970153808594,3.9727959632873535,3.8963980674743652,3.9727959632873535,1.6553387641906738,477436741
2000-12-13,3.9345970153808594,4.010995864868164,3.8963980674743652,3.9727959632873535,1.6553387641906738,302887396
2000-12-14,4.010995864868164,4.010995864868164,3.858198881149292,3.8963980674743652,1.6235063076019287,465013
2000-12-15,3.8963980674743652,3.8963980674743652,3.819999933242798,3.858198881149292,1.6075894832611084,287325
2000-12-18,3.7512400150299072,3.8963980674743652,3.6824800968170166,3.819999933242798,1.591673731803894,356021
2000-12-19,3.7512400150299072,3.858198881149292,3.70540189743042,3.812361001968384,1.58849036693573,337833
2000-12-20,3.7665159702301025,3.819999933242798,3.7512400150299072,3.819999933242798,1.591673731803894,293002
2000-12-21,3.7665159702301025,3.7818009853363037,3.6901180744171143,3.713041067123413,1.5471069812774658,608642
2000-12-22,3.628995895385742,3.7818009853363037,3.628995895385742,3.7818009853363037,1.5757570266723633,46841
2000-12-25,3.7818009853363037,3.7818009853363037,3.7818009853363037,3.7818009853363037,1.5757570266723633,0
2000-12-26,3.7818009853363037,3.797076940536499,3.6824800968170166,3.758877992630005,1.5662057399749756,74033
2000-12-27,3.628995895385742,3.713041067123413,3.628995895385742,3.70540189743042,1.5439238548278809,311513
2000-12-28,3.628995895385742,3.70540189743042,3.5984349250793457,3.70540189743042,1.5439238548278809,214690
2000-12-29,3.7818009853363037,3.7818009853363037,3.697756052017212,3.70540189743042,1.5439238548278809,36570
2001-01-01,3.70540189743042,3.70540189743042,3.70540189743042,3.70540189743042,1.5439238548278809,0
2001-01-02,3.7206790447235107,3.9345970153808594,3.7206790447235107,3.858198881149292,1.6075894832611084,189790
2001-01-03,3.858198881149292,3.8963980674743652,3.819999933242798,3.819999933242798,1.591673731803894,209821
2001-01-04,3.819999933242798,4.087401866912842,3.819999933242798,4.087401866912842,1.7030917406082153,1128259
2001-01-05,4.087401866912842,4.16379976272583,3.819999933242798,4.16379976272583,1.7349236011505127,1356948
2001-01-08,4.125600814819336,4.201999187469482,3.9727959632873535,4.125600814819336,1.7190074920654297,1474334
2001-01-09,4.201999187469482,4.201999187469482,3.8963980674743652,4.201999187469482,1.750840425491333,1152325
2001-01-10,4.049201965332031,4.278397083282471,4.049201965332031,4.201999187469482,1.750840425491333,1630087
2001-01-11,4.278397083282471,4.316596031188965,4.087401866912842,4.125600814819336,1.7190074920654297,3071370
2001-01-12,4.201999187469482,4.201999187469482,3.858198881149292,3.9727959632873535,1.6553387641906738,1348407
2001-01-15,3.7665159702301025,3.819999933242798,3.7665159702301025,3.8047149181365967,1.5853044986724854,209222
