Date,Open,High,Low,Close,Adj Close,Volume
2000-02-07,4.90489387512207,4.90489387512207,4.90489387512207,4.90489387512207,1.7312620878219604,0
2000-02-08,4.90489387512207,4.90489387512207,4.90489387512207,4.90489387512207,1.7312620878219604,0
2000-02-09,4.981534957885742,5.058170795440674,4.90489387512207,5.0390119552612305,1.7786011695861816,6012605
2000-02-10,5.058170795440674,5.2497711181640625,5.058170795440674,5.230611801147461,1.8462293148040771,8433576
2000-02-11,5.268929958343506,5.307248115539551,5.115653038024902,5.173130035400391,1.825940489768982,7906696
2000-02-14,5.19228982925415,5.288088798522949,5.096494197845459,5.115653038024902,1.8056533336639404,6739956
2000-02-15,5.058170795440674,5.115653038024902,4.962371826171875,4.962371826171875,1.7515496015548706,6308875
2000-02-16,4.981534957885742,5.096494197845459,4.962371826171875,5.096494197845459,1.7988907098770142,3789710
2000-02-17,5.134811878204346,5.441367149353027,5.134811878204346,5.441367149353027,1.9206185340881348,20223391
2000-02-18,5.671284198760986,5.671284198760986,5.3264079093933105,5.364729881286621,1.8935686349868774,15888470
2000-02-21,5.632966041564941,5.862884044647217,5.518006801605225,5.652124881744385,1.9950093030929565,23304067
2000-02-22,5.632966041564941,5.728762149810791,5.288088798522949,5.345567226409912,1.8868049383163452,12352558
2000-02-23,5.2497711181640625,5.345567226409912,5.077331066131592,5.077331066131592,1.7921265363693237,9216027
2000-02-24,5.058170795440674,5.134811878204346,4.828254222869873,4.885735034942627,1.7244995832443237,7338614
2000-02-25,4.789935111999512,4.866576194763184,4.598340034484863,4.636658191680908,1.636583685874939,6161492
2000-02-28,4.636658191680908,4.636658191680908,4.636658191680908,4.636658191680908,1.636583685874939,0
2000-02-29,4.751616954803467,4.751616954803467,4.598340034484863,4.617498874664307,1.6298214197158813,2546923
2000-03-01,4.674975872039795,4.90489387512207,4.655817031860352,4.90489387512207,1.7312620878219604,3381144
2000-03-02,4.943216800689697,4.943216800689697,4.751616954803467,4.8090949058532715,1.6974486112594604,1793931
2000-03-03,4.828254222869873,4.866576194763184,4.77077579498291,4.789935111999512,1.6906853914260864,3002460
2000-03-06,4.674975872039795,4.751616954803467,4.598340034484863,4.598340034484863,1.623058795928955,2492203
2000-03-07,4.540857791900635,4.598340034484863,4.502540111541748,4.598340034484863,1.623058795928955,2074413
2000-03-08,4.598340034484863,4.655817031860352,4.540857791900635,4.598340034484863,1.623058795928955,2248660
2000-03-09,4.636658191680908,4.694136142730713,4.598340034484863,4.636658191680908,1.636583685874939,2597463
2000-03-10,4.636658191680908,4.674975872039795,4.521698951721191,4.540857791900635,1.6027697324752808,1809889
2000-03-13,4.445058822631836,4.445058822631836,4.234303951263428,4.234303951263428,1.4945660829544067,5075009
2000-03-14,4.215145111083984,4.368422031402588,4.215145111083984,4.310941219329834,1.5216166973114014,1579436
2000-03-15,4.215145111083984,4.3492631912231445,4.215145111083984,4.253462791442871,1.5013285875320435,1149346
2000-03-16,4.234303951263428,4.234303951263428,4.100185871124268,4.176822185516357,1.474277138710022,2039724
2000-03-17,4.215145111083984,4.368422031402588,4.176822185516357,4.291780948638916,1.5148537158966064,3477673
2000-03-20,4.157662868499756,4.57918119430542,4.157662868499756,4.57918119430542,1.6162967681884766,8680747
2000-03-21,4.425899028778076,4.789935111999512,4.425899028778076,4.789935111999512,1.6906853914260864,5639565
2000-03-22,4.636658191680908,4.751616954803467,4.636658191680908,4.636658191680908,1.636583685874939,1833056
2000-03-23,4.636658191680908,4.789935111999512,4.598340034484863,4.789935111999512,1.6906853914260864,3965929
2000-03-24,4.789935111999512,4.789935111999512,4.636658191680908,4.694136142730713,1.6568714380264282,1949412
2000-03-27,4.636658191680908,4.674975872039795,4.598340034484863,4.674975872039795,1.6501085758209229,1691312
2000-03-28,4.674975872039795,4.866576194763184,4.674975872039795,4.77077579498291,1.6839230060577393,4064977
2000-03-29,4.789935111999512,4.866576194763184,4.751616954803467,4.751616954803467,1.677160382270813,3504085
2000-03-30,4.8090949058532715,4.847416877746582,4.674975872039795,4.713298797607422,1.663635492324829,2414823
2000-03-31,4.751616954803467,4.751616954803467,4.636658191680908,4.636658191680908,1.636583685874939,2180886
2000-04-03,4.636658191680908,4.636658191680908,4.636658191680908,4.636658191680908,1.636583685874939,0
2000-04-04,4.636658191680908,4.636658191680908,4.636658191680908,4.636658191680908,1.636583685874939,0
2000-04-05,4.751616954803467,4.828254222869873,4.713298797607422,4.789935111999512,1.6906853914260864,3885751
2000-04-06,4.866576194763184,4.981534957885742,4.866576194763184,4.866576194763184,1.7177371978759766,6610126
2000-04-07,4.924053192138672,5.0390119552612305,4.866576194763184,4.943216800689697,1.744788408279419,8730323
2000-04-10,4.90489387512207,4.943216800689697,4.847416877746582,4.866576194763184,1.7177371978759766,2862771
2000-04-11,4.943216800689697,5.115653038024902,4.943216800689697,5.0390119552612305,1.7786011695861816,11721653
2000-04-12,5.3264079093933105,5.383889198303223,5.173130035400391,5.211449146270752,1.839465618133545,43518634
2000-04-13,4.90489387512207,5.077331066131592,4.847416877746582,4.847416877746582,1.7109746932983398,12116894
2000-04-14,4.77077579498291,4.828254222869873,4.598340034484863,4.598340034484863,1.623058795928955,5671306
2000-04-17,4.4833807945251465,4.598340034484863,4.406740188598633,4.598340034484863,1.623058795928955,4115398
2000-04-18,4.636658191680908,4.713298797607422,4.598340034484863,4.636658191680908,1.636583685874939,6122041
2000-04-19,4.713298797607422,4.8090949058532715,4.636658191680908,4.713298797607422,1.663635492324829,5300871
2000-04-20,4.789935111999512,4.789935111999512,4.598340034484863,4.636658191680908,1.636583685874939,3081489
2000-04-21,4.636658191680908,4.674975872039795,4.598340034484863,4.636658191680908,1.636583685874939,2119538
2000-04-24,4.636658191680908,4.636658191680908,4.4833807945251465,4.540857791900635,1.6027697324752808,1531246
2000-04-25,4.521698951721191,4.540857791900635,4.387580871582031,4.502540111541748,1.5892446041107178,2429887
2000-04-26,4.445058822631836,4.502540111541748,4.195985794067383,4.330103874206543,1.5283803939819336,3303866
2000-04-27,4.291780948638916,4.291780948638916,4.195985794067383,4.253462791442871,1.5013285875320435,1762506
2000-04-28,4.291780948638916,4.445058822631836,4.272622108459473,4.445058822631836,1.568955659866333,3697818
2000-05-01,4.445058822631836,4.445058822631836,4.445058822631836,4.445058822631836,1.568955659866333,0
2000-05-02,4.406740188598633,4.464221954345703,4.310941219329834,4.310941219329834,1.5216166973114014,2583541
2000-05-03,4.291780948638916,4.330103874206543,4.215145111083984,4.234303951263428,1.4945660829544067,2354640
2000-05-04,4.253462791442871,4.368422031402588,4.234303951263428,4.330103874206543,1.5283803939819336,1511902
2000-05-05,4.406740188598633,4.406740188598633,4.310941219329834,4.387580871582031,1.5486680269241333,1202172
2000-05-08,4.291780948638916,4.330103874206543,4.234303951263428,4.310941219329834,1.5216166973114014,1422251
2000-05-09,4.310941219329834,4.310941219329834,4.310941219329834,4.310941219329834,1.5216166973114014,0
2000-05-10,4.368422031402588,4.368422031402588,4.253462791442871,4.3492631912231445,1.5351431369781494,1208995
2000-05-11,4.291780948638916,4.330103874206543,4.272622108459473,4.291780948638916,1.5148537158966064,841010
2000-05-12,4.330103874206543,4.406740188598633,4.291780948638916,4.368422031402588,1.5419052839279175,2879355
2000-05-15,4.368422031402588,4.445058822631836,4.330103874206543,4.387580871582031,1.5486680269241333,1518021
2000-05-16,4.406740188598633,4.445058822631836,4.330103874206543,4.330103874206543,1.5283803939819336,1020584
2000-05-17,4.406740188598633,4.445058822631836,4.368422031402588,4.445058822631836,1.568955659866333,1584550
2000-05-18,4.406740188598633,4.445058822631836,4.387580871582031,4.445058822631836,1.568955659866333,1283797
2000-05-19,4.445058822631836,4.598340034484863,4.406740188598633,4.521698951721191,1.596007227897644,4997012
2000-05-22,4.521698951721191,4.560018062591553,4.4833807945251465,4.521698951721191,1.596007227897644,1800649
2000-05-23,4.598340034484863,4.694136142730713,4.521698951721191,4.57918119430542,1.6162967681884766,4873812
2000-05-24,4.521698951721191,4.521698951721191,4.406740188598633,4.521698951721191,1.596007227897644,2724959
2000-05-25,4.445058822631836,4.636658191680908,4.445058822631836,4.502540111541748,1.5892446041107178,2853400
2000-05-26,4.502540111541748,4.598340034484863,4.502540111541748,4.560018062591553,1.609532117843628,4298136
2000-05-29,4.560018062591553,4.713298797607422,4.560018062591553,4.636658191680908,1.636583685874939,4885522
2000-05-30,4.636658191680908,4.636658191680908,4.636658191680908,4.636658191680908,1.636583685874939,0
2000-05-31,4.674975872039795,4.694136142730713,4.598340034484863,4.636658191680908,1.636583685874939,2202233
2000-06-01,4.598340034484863,4.674975872039795,4.560018062591553,4.617498874664307,1.6298214197158813,1240751
2000-06-02,4.617498874664307,4.636658191680908,4.560018062591553,4.560018062591553,1.609532117843628,2563150
2000-06-05,4.674975872039795,4.674975872039795,4.598340034484863,4.598340034484863,1.623058795928955,1278722
2000-06-06,4.598340034484863,4.598340034484863,4.598340034484863,4.598340034484863,1.623058795928955,0
2000-06-07,4.636658191680908,4.636658191680908,4.4833807945251465,4.502540111541748,1.5892446041107178,1291942
2000-06-08,4.4833807945251465,4.560018062591553,4.4833807945251465,4.521698951721191,1.596007227897644,1264655
2000-06-09,4.4833807945251465,4.502540111541748,4.464221954345703,4.4833807945251465,1.5824823379516602,825276
2000-06-12,4.4833807945251465,4.4833807945251465,4.330103874206543,4.3492631912231445,1.5351431369781494,2688862
2000-06-13,4.330103874206543,4.3492631912231445,4.253462791442871,4.291780948638916,1.5148537158966064,2063410
2000-06-14,4.291780948638916,4.330103874206543,4.253462791442871,4.253462791442871,1.5013285875320435,1414524
2000-06-15,4.291780948638916,4.291780948638916,4.253462791442871,4.291780948638916,1.5148537158966064,609170
2000-06-16,4.310941219329834,4.3492631912231445,4.253462791442871,4.330103874206543,1.5283803939819336,587568
2000-06-19,4.310941219329834,4.330103874206543,4.272622108459473,4.330103874206543,1.5283803939819336,545414
2000-06-20,4.330103874206543,4.330103874206543,4.272622108459473,4.272622108459473,1.5080913305282593,687100
2000-06-21,4.272622108459473,4.310941219329834,4.253462791442871,4.272622108459473,1.5080913305282593,2354486
2000-06-22,4.291780948638916,4.291780948638916,4.253462791442871,4.272622108459473,1.5080913305282593,1548934
2000-06-23,4.272622108459473,4.272622108459473,4.195985794067383,4.215145111083984,1.4878039360046387,2199254
2000-06-26,4.234303951263428,4.253462791442871,4.1385040283203125,4.1385040283203125,1.4607521295547485,922975470
2000-06-27,4.119345188140869,4.176822185516357,4.100185871124268,4.176822185516357,1.474277138710022,665398
2000-06-28,4.119345188140869,4.157662868499756,4.081027030944824,4.1385040283203125,1.4607521295547485,1134708
2000-06-29,4.1385040283203125,4.1385040283203125,4.061868190765381,4.100185871124268,1.447227120399475,735456
2000-06-30,4.157662868499756,4.176822185516357,4.100185871124268,4.119345188140869,1.4539897441864014,901243
2000-07-03,4.1385040283203125,4.253462791442871,4.119345188140869,4.176822185516357,1.474277138710022,1018735
2000-07-04,4.215145111083984,4.215145111083984,4.100185871124268,4.100185871124268,1.447227120399475,1025908
2000-07-05,4.1385040283203125,4.215145111083984,4.100185871124268,4.195985794067383,1.481041431427002,1105865
2000-07-06,4.195985794067383,4.195985794067383,4.1385040283203125,4.1385040283203125,1.4607521295547485,1284774
2000-07-07,4.157662868499756,4.195985794067383,4.100185871124268,4.100185871124268,1.447227120399475,1648470
2000-07-10,4.1385040283203125,4.176822185516357,4.100185871124268,4.119345188140869,1.4539897441864014,665562
2000-07-11,4.119345188140869,4.1385040283203125,4.100185871124268,4.1385040283203125,1.4607521295547485,816675
2000-07-12,4.100185871124268,4.1385040283203125,4.023544788360596,4.061868190765381,1.4337021112442017,2022300
2000-07-13,4.061868190765381,4.061868190765381,4.004385948181152,4.061868190765381,1.4337021112442017,1411814
2000-07-14,4.061868190765381,4.157662868499756,4.042704105377197,4.157662868499756,1.5733455419540405,3149831
2000-07-17,4.023544788360596,4.081027030944824,3.908586025238037,4.061868190765381,1.5370945930480957,3478646
2000-07-18,4.100185871124268,4.1385040283203125,4.023544788360596,4.023544788360596,1.5225926637649536,3517769
2000-07-19,4.100185871124268,4.1385040283203125,4.023544788360596,4.023544788360596,1.5225926637649536,3517769
2000-07-20,4.004385948181152,4.061868190765381,3.9660680294036865,4.061868190765381,1.5370945930480957,2039222
2000-07-21,4.119345188140869,4.119345188140869,4.023544788360596,4.042704105377197,1.5298428535461426,1312652
2000-07-24,4.081027030944824,4.081027030944824,4.023544788360596,4.061868190765381,1.5370945930480957,1380145
2000-07-25,4.023544788360596,4.061868190765381,4.023544788360596,4.061868190765381,1.5370945930480957,1252915
2000-07-26,4.061868190765381,4.061868190765381,4.023544788360596,4.061868190765381,1.5370945930480957,1403985
2000-07-27,4.023544788360596,4.061868190765381,3.946908950805664,4.023544788360596,1.5225926637649536,1697578
2000-07-28,4.023544788360596,4.1385040283203125,4.023544788360596,4.1385040283203125,1.5660951137542725,1721332
2000-07-31,4.291780948638916,4.425899028778076,4.291780948638916,4.330103874206543,1.6386007070541382,4230222
2000-08-01,4.3492631912231445,4.3492631912231445,4.157662868499756,4.234303951263428,1.6023478507995605,1316009
2000-08-02,4.215145111083984,4.215145111083984,4.119345188140869,4.176822185516357,1.58059561252594,1043465
2000-08-03,4.1385040283203125,4.253462791442871,4.1385040283203125,4.215145111083984,1.5950978994369507,734966001
2000-08-04,4.176822185516357,4.215145111083984,4.1385040283203125,4.215145111083984,1.5950978994369507,1083000
2000-08-07,4.157662868499756,4.195985794067383,4.042704105377197,4.100185871124268,1.551594853401184,1169118
2000-08-08,4.100185871124268,4.100185871124268,4.061868190765381,4.100185871124268,1.551594853401184,603082
2000-08-09,4.100185871124268,4.176822185516357,4.100185871124268,4.176822185516357,1.58059561252594,1166775
2000-08-10,4.176822185516357,4.176822185516357,4.100185871124268,4.100185871124268,1.551594853401184,395360
2000-08-11,4.100185871124268,4.1385040283203125,4.081027030944824,4.100185871124268,1.551594853401184,389336
2000-08-14,4.100185871124268,4.119345188140869,4.042704105377197,4.061868190765381,1.5370945930480957,334200
2000-08-15,4.023544788360596,4.061868190765381,4.023544788360596,4.061868190765381,1.5370945930480957,586671
2000-08-16,4.023544788360596,4.100185871124268,4.023544788360596,4.061868190765381,1.5370945930480957,382516
2000-08-17,4.023544788360596,4.061868190765381,3.985227108001709,4.004385948181152,1.5153424739837646,1347417
2000-08-18,4.023544788360596,4.042704105377197,4.004385948181152,4.023544788360596,1.5225926637649536,744850
2000-08-21,4.023544788360596,4.023544788360596,3.9660680294036865,3.985227108001709,1.5080922842025757,574120
2000-08-22,3.985227108001709,4.004385948181152,3.946908950805664,3.9660680294036865,1.5008423328399658,392365
2000-08-23,3.9660680294036865,3.9660680294036865,3.9660680294036865,3.9660680294036865,1.5008423328399658,0
2000-08-24,3.946908950805664,3.985227108001709,3.946908950805664,3.946908950805664,1.493591547012329,365349
2000-08-25,3.946908950805664,3.946908950805664,3.7936270236968994,3.9277451038360596,1.486339807510376,1955121
2000-08-28,3.9660680294036865,3.9660680294036865,3.812791109085083,3.8319499492645264,1.4500888586044312,1415402
2000-08-29,3.812791109085083,3.8319499492645264,3.7553091049194336,3.8319499492645264,1.4500888586044312,1013756
2000-08-30,3.7553091049194336,3.8319499492645264,3.563714027404785,3.6978321075439453,1.3993359804153442,2745395
2000-08-31,3.5828731060028076,3.6978321075439453,3.5062320232391357,3.6978321075439453,1.3993359804153442,1886770
2000-09-01,3.678673028945923,3.678673028945923,3.5828731060028076,3.6211910247802734,1.3703335523605347,994565
2000-09-04,3.8319499492645264,3.8319499492645264,3.678673028945923,3.774467945098877,1.4283367395401,300109
2000-09-05,3.774467945098877,3.8702681064605713,3.774467945098877,3.8319499492645264,1.4500888586044312,1552836
2000-09-06,3.8319499492645264,3.8894269466400146,3.6978321075439453,3.8319499492645264,1.4500888586044312,1367522
2000-09-07,3.7169909477233887,3.8319499492645264,3.7169909477233887,3.8319499492645264,1.4500888586044312,1335457
2000-09-08,3.8319499492645264,3.851109027862549,3.7553091049194336,3.8319499492645264,1.4500888586044312,1141067
2000-09-11,3.7936270236968994,3.908586025238037,3.7936270236968994,3.908586025238037,1.4790897369384766,691553
2000-09-12,3.908586025238037,3.908586025238037,3.908586025238037,3.908586025238037,1.4790897369384766,0
2000-09-13,3.8319499492645264,3.8894269466400146,3.7553091049194336,3.8894269466400146,1.4718396663665771,972894
2000-09-14,3.7553091049194336,3.8319499492645264,3.7553091049194336,3.8319499492645264,1.4500888586044312,623758
2000-09-15,3.7936270236968994,3.8319499492645264,3.774467945098877,3.8319499492645264,1.4500888586044312,876841
2000-09-18,3.678673028945923,3.6978321075439453,3.525391101837158,3.602031946182251,1.3630833625793457,1547514
2000-09-19,3.4870729446411133,3.563714027404785,3.4487550258636475,3.46791410446167,1.3123303651809692,2008799
2000-09-20,3.563714027404785,3.6211910247802734,3.4870729446411133,3.6211910247802734,1.3703335523605347,1507744
2000-09-21,3.602031946182251,3.8319499492645264,3.602031946182251,3.7936270236968994,1.4355870485305786,2032937
2000-09-22,3.8702681064605713,3.946908950805664,3.7936270236968994,3.812791109085083,1.4428387880325317,4820291
2000-09-25,3.812791109085083,3.946908950805664,3.736150026321411,3.9277451038360596,1.486339807510376,3528779
2000-09-26,3.908586025238037,4.004385948181152,3.8702681064605713,4.004385948181152,1.5153424739837646,4616078
2000-09-27,3.946908950805664,4.061868190765381,3.9277451038360596,4.061868190765381,1.5370945930480957,4669547
2000-09-28,4.023544788360596,4.023544788360596,3.9660680294036865,3.9660680294036865,1.5008423328399658,2635784
2000-09-29,3.9277451038360596,3.9277451038360596,3.8702681064605713,3.908586025238037,1.4790897369384766,3380984
2000-10-02,3.736150026321411,3.774467945098877,3.678673028945923,3.736150026321411,1.4138364791870117,2257336
2000-10-03,3.6595089435577393,3.774467945098877,3.6595089435577393,3.7553091049194336,1.4210861921310425,1801525
2000-10-04,3.640350103378296,3.640350103378296,3.640350103378296,3.640350103378296,1.377583622932434,92382
2000-10-05,3.563714027404785,3.8894269466400146,3.563714027404785,3.8319499492645264,1.4500888586044312,3969391
2000-10-06,3.7936270236968994,4.042704105377197,3.7553091049194336,3.985227108001709,1.5080922842025757,4516723
2000-10-09,3.946908950805664,4.061868190765381,3.946908950805664,4.023544788360596,1.5225926637649536,3997965
2000-10-10,4.023544788360596,4.023544788360596,4.023544788360596,4.023544788360596,1.5225926637649536,0
2000-10-11,3.946908950805664,3.9660680294036865,3.8894269466400146,3.8894269466400146,1.4718396663665771,1315733
2000-10-12,3.8319499492645264,4.061868190765381,3.8319499492645264,3.908586025238037,1.4790897369384766,4424112
2000-10-13,3.908586025238037,3.908586025238037,3.736150026321411,3.8702681064605713,1.4645893573760986,682130
2000-10-16,3.8702681064605713,3.8702681064605713,3.8702681064605713,3.8702681064605713,1.4645893573760986,0
2000-10-17,3.8319499492645264,4.042704105377197,3.8319499492645264,3.946908950805664,1.493591547012329,3298784
2000-10-18,3.946908950805664,3.946908950805664,3.774467945098877,3.812791109085083,1.4428387880325317,881559
2000-10-19,3.7936270236968994,3.7936270236968994,3.602031946182251,3.640350103378296,1.377583622932434,3252719
2000-10-20,3.678673028945923,3.8319499492645264,3.678673028945923,3.7169909477233887,1.4065860509872437,1452926
2000-10-23,3.640350103378296,3.7553091049194336,3.640350103378296,3.7169909477233887,1.4065860509872437,722868
2000-10-24,3.602031946182251,3.9660680294036865,3.602031946182251,3.9660680294036865,1.5008423328399658,6084987
2000-10-25,4.023544788360596,4.119345188140869,3.851109027862549,4.119345188140869,1.558845043182373,4749541
2000-10-26,4.023544788360596,4.061868190765381,3.985227108001709,4.061868190765381,1.5370945930480957,2518301
2000-10-27,4.249159812927246,4.249159812927246,4.249159812927246,4.249159812927246,1.607969880104065,0
2000-10-30,3.928467035293579,3.928467035293579,3.928467035293579,3.928467035293579,1.4866130352020264,68625
2000-10-31,3.8082070350646973,3.9885990619659424,3.8082070350646973,3.9885990619659424,1.5093683004379272,1963666
2000-11-01,3.8683390617370605,3.9885990619659424,3.8683390617370605,3.9885990619659424,1.5093683004379272,543526
2000-11-02,3.888381004333496,3.9885990619659424,3.888381004333496,3.9485089778900146,1.4941977262496948,608686
2000-11-03,4.008640766143799,4.088810920715332,3.888381004333496,4.088810920715332,1.5472908020019531,793364
2000-11-06,4.008640766143799,4.008640766143799,3.928467035293579,3.9685521125793457,1.501781940460205,813242
2000-11-07,3.928467035293579,3.9685521125793457,3.888381004333496,3.928467035293579,1.4866130352020264,931237
2000-11-08,3.8482959270477295,4.008640766143799,3.828248977661133,4.008640766143799,1.5169525146484375,1270026
2000-11-09,3.9485089778900146,3.9485089778900146,3.888381004333496,3.928467035293579,1.4866130352020264,380428
2000-11-10,3.8683390617370605,3.928467035293579,3.8683390617370605,3.928467035293579,1.4866130352020264,584329
2000-11-13,3.8482959270477295,3.908423900604248,3.828248977661133,3.8683390617370605,1.4638596773147583,669815
2000-11-14,3.828248977661133,3.828248977661133,3.728037118911743,3.8082070350646973,1.4411040544509888,934243
2000-11-15,3.728037118911743,3.828248977661133,3.728037118911743,3.788163900375366,1.4335194826126099,604842
2000-11-16,3.788163900375366,3.788163900375366,3.6879470348358154,3.7480790615081787,1.4183508157730103,1477156
2000-11-17,3.707993984222412,3.707993984222412,3.647861957550049,3.6879470348358154,1.3955953121185303,943017
2000-11-20,3.5676870346069336,3.5676870346069336,3.4073429107666016,3.4073429107666016,1.2894086837768555,2611859
2000-11-21,3.4073429107666016,3.4073429107666016,3.3071300983428955,3.4073429107666016,1.2894086837768555,3290507
2000-11-22,3.3873000144958496,3.3873000144958496,3.327172040939331,3.367258071899414,1.2742401361465454,1021157
2000-11-23,3.2670400142669678,3.367258071899414,3.2670400142669678,3.367258071899414,1.2742401361465454,1075564
2000-11-24,3.367258071899414,3.5676870346069336,3.347214937210083,3.5676870346069336,1.3500864505767822,1045871
2000-11-27,3.5676870346069336,3.728037118911743,3.447432041168213,3.5676870346069336,1.3500864505767822,663941
2000-11-28,3.4875171184539795,3.6077771186828613,3.4875171184539795,3.5877339839935303,1.3576724529266357,302538
2000-11-29,3.5676870346069336,3.5877339839935303,3.5676870346069336,3.5676870346069336,1.3500864505767822,187911
2000-11-30,3.5676870346069336,3.6077771186828613,3.547645092010498,3.5877339839935303,1.3576724529266357,992880
2000-12-01,3.5676870346069336,3.5877339839935303,3.467474937438965,3.5877339839935303,1.3576724529266357,1466102
2000-12-04,3.5075600147247314,3.527601957321167,3.4875171184539795,3.527601957321167,1.334917426109314,1194919
2000-12-05,3.527601957321167,3.547645092010498,3.4875171184539795,3.547645092010498,1.3425019979476929,761002
2000-12-06,3.5877339839935303,3.728037118911743,3.4875171184539795,3.5676870346069336,1.3500864505767822,1212382
2000-12-07,3.527601957321167,3.5676870346069336,3.527601957321167,3.5676870346069336,1.3500864505767822,333967
2000-12-08,3.6077771186828613,3.6077771186828613,3.527601957321167,3.5676870346069336,1.3500864505767822,369476
2000-12-11,3.527601957321167,3.5676870346069336,3.527601957321167,3.5676870346069336,1.3500864505767822,191841
2000-12-12,3.5676870346069336,3.6879470348358154,3.527601957321167,3.6879470348358154,1.3955953121185303,1199913
2000-12-13,3.7681219577789307,3.7681219577789307,3.647861957550049,3.707993984222412,1.4031816720962524,839772
2000-12-14,3.788163900375366,3.788163900375366,3.647861957550049,3.707993984222412,1.4031816720962524,354948
2000-12-15,3.6077771186828613,3.6879470348358154,3.6077771186828613,3.6278200149536133,1.3728423118591309,330840
2000-12-18,3.647861957550049,3.647861957550049,3.5877339839935303,3.6278200149536133,1.3728423118591309,424083
2000-12-19,3.6879470348358154,3.6879470348358154,3.5877339839935303,3.6278200149536133,1.3728423118591309,583390
2000-12-20,3.647861957550049,3.66790509223938,3.5075600147247314,3.66790509223938,1.3880114555358887,993631
2000-12-21,3.66790509223938,3.66790509223938,3.5877339839935303,3.6278200149536133,1.3728423118591309,1873959
2000-12-22,3.6077771186828613,3.6278200149536133,3.5877339839935303,3.6278200149536133,1.3728423118591309,841958
2000-12-25,3.6278200149536133,3.6278200149536133,3.6278200149536133,3.6278200149536133,1.3728423118591309,0
2000-12-26,3.6077771186828613,3.6077771186828613,3.5676870346069336,3.5676870346069336,1.3500864505767822,985201
2000-12-27,3.6077771186828613,3.6077771186828613,3.5676870346069336,3.5877339839935303,1.3576724529266357,842511
2000-12-28,3.6879470348358154,3.6879470348358154,3.5676870346069336,3.6077771186828613,1.3652573823928833,928328
2000-12-29,3.5877339839935303,3.6077771186828613,3.5877339839935303,3.5877339839935303,1.3576724529266357,181073
2001-01-01,3.5877339839935303,3.5877339839935303,3.5877339839935303,3.5877339839935303,1.3576724529266357,0
2001-01-02,3.7681219577789307,3.7681219577789307,3.5877339839935303,3.7480790615081787,1.4183508157730103,498921
2001-01-03,3.728037118911743,3.7480790615081787,3.6879470348358154,3.7480790615081787,1.4183508157730103,526709
2001-01-04,3.8482959270477295,3.928467035293579,3.8482959270477295,3.888381004333496,1.4714442491531372,1746247
2001-01-05,3.888381004333496,3.928467035293579,3.8082070350646973,3.828248977661133,1.4486885070800781,911197
2001-01-08,3.788163900375366,3.828248977661133,3.6879470348358154,3.707993984222412,1.4031816720962524,1081841
2001-01-09,3.707993984222412,3.707993984222412,3.647861957550049,3.66790509223938,1.3880114555358887,2033291
